param,importance,dataset,imputation,time_taken
"('max_features', 'min_samples_split')",0.0027585004016650954,phpSOw1Kl.csv,False,213.32335772800434
"('bootstrap', 'min_samples_split')",0.001273199608789747,phpSOw1Kl.csv,False,213.32335772800434
"('bootstrap', 'criterion')",0.0005518344868592488,phpSOw1Kl.csv,False,213.32335772800434
"('criterion', 'min_samples_split')",0.0005025210313032654,phpSOw1Kl.csv,False,213.32335772800434
"('bootstrap', 'max_features', 'min_samples_leaf')",0.035143712905514116,phpSOw1Kl.csv,False,213.32335772800434
"('bootstrap', 'max_features', 'min_samples_split')",0.0023863333124756175,phpSOw1Kl.csv,False,213.32335772800434
bootstrap,0.009965166328265598,phpvz1IQW.csv,False,149.80630450900935
criterion,0.09103492277958801,phpvz1IQW.csv,False,149.80630450900935
max_features,0.11522589669294081,phpvz1IQW.csv,False,149.80630450900935
min_samples_leaf,0.3206286499356986,phpvz1IQW.csv,False,149.80630450900935
min_samples_split,0.012049025160736079,phpvz1IQW.csv,False,149.80630450900935
"('max_features', 'min_samples_leaf')",0.07094670231456339,phpvz1IQW.csv,False,149.80630450900935
"('min_samples_leaf', 'min_samples_split')",0.03359118471653251,phpvz1IQW.csv,False,149.80630450900935
"('criterion', 'min_samples_leaf')",0.026761313465214157,phpvz1IQW.csv,False,149.80630450900935
"('criterion', 'max_features')",0.01963312099205664,phpvz1IQW.csv,False,149.80630450900935
"('max_features', 'min_samples_split')",0.01945676238106194,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'max_features')",0.013448969076770737,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'min_samples_leaf')",0.008838469346969071,phpvz1IQW.csv,False,149.80630450900935
"('criterion', 'min_samples_split')",0.005159011363236871,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'criterion')",0.0030801974463210806,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'min_samples_split')",0.002917111093085033,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'max_features', 'min_samples_leaf')",0.023985954859936993,phpvz1IQW.csv,False,149.80630450900935
"('bootstrap', 'max_features', 'min_samples_split')",0.006538808225854925,phpvz1IQW.csv,False,149.80630450900935
bootstrap,0.03039877639351575,phpy0HwUD.csv,False,173.1527320949972
criterion,0.006416848322203599,phpy0HwUD.csv,False,173.1527320949972
max_features,0.05348228902198425,phpy0HwUD.csv,False,173.1527320949972
min_samples_leaf,0.11030578464545543,phpy0HwUD.csv,False,173.1527320949972
min_samples_split,0.02131280974564822,phpy0HwUD.csv,False,173.1527320949972
"('max_features', 'min_samples_leaf')",0.10581560582430424,phpy0HwUD.csv,False,173.1527320949972
"('min_samples_leaf', 'min_samples_split')",0.06263439634444919,phpy0HwUD.csv,False,173.1527320949972
"('max_features', 'min_samples_split')",0.05018743713172445,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'max_features')",0.0436521705351263,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'min_samples_leaf')",0.02741315316384007,phpy0HwUD.csv,False,173.1527320949972
"('criterion', 'min_samples_leaf')",0.015679607226861052,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'min_samples_split')",0.013519640557963186,phpy0HwUD.csv,False,173.1527320949972
"('criterion', 'max_features')",0.012218642726439763,phpy0HwUD.csv,False,173.1527320949972
"('criterion', 'min_samples_split')",0.006688530649679952,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'criterion')",0.0020484833946270617,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'max_features', 'min_samples_leaf')",0.07007853328113353,phpy0HwUD.csv,False,173.1527320949972
"('bootstrap', 'max_features', 'min_samples_split')",0.034410703539603696,phpy0HwUD.csv,False,173.1527320949972
bootstrap,0.001523768081592665,solar-flare_1.csv,False,181.28256372000033
criterion,0.0018675958663644425,solar-flare_1.csv,False,181.28256372000033
max_features,0.3374520223254648,solar-flare_1.csv,False,181.28256372000033
min_samples_leaf,0.08543641106110521,solar-flare_1.csv,False,181.28256372000033
min_samples_split,0.015684467204381762,solar-flare_1.csv,False,181.28256372000033
"('max_features', 'min_samples_leaf')",0.1674436335730473,solar-flare_1.csv,False,181.28256372000033
"('max_features', 'min_samples_split')",0.04544855847118759,solar-flare_1.csv,False,181.28256372000033
"('min_samples_leaf', 'min_samples_split')",0.0398767565011317,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'max_features')",0.020352778109076514,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'min_samples_leaf')",0.016406804690716956,solar-flare_1.csv,False,181.28256372000033
"('criterion', 'max_features')",0.005925507677689299,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'min_samples_split')",0.005563647391563759,solar-flare_1.csv,False,181.28256372000033
"('criterion', 'min_samples_leaf')",0.0043686455093708085,solar-flare_1.csv,False,181.28256372000033
"('criterion', 'min_samples_split')",0.0025505146484962283,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'criterion')",0.0008726276031996553,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'max_features', 'min_samples_leaf')",0.05361123419232747,solar-flare_1.csv,False,181.28256372000033
"('bootstrap', 'max_features', 'min_samples_split')",0.0160832187630987,solar-flare_1.csv,False,181.28256372000033
bootstrap,0.06765498811842766,shuttle.csv,False,189.313927545998
criterion,0.006013175922894175,shuttle.csv,False,189.313927545998
max_features,0.29116975705829923,shuttle.csv,False,189.313927545998
min_samples_leaf,0.4084374594038457,shuttle.csv,False,189.313927545998
min_samples_split,0.001847597143570166,shuttle.csv,False,189.313927545998
"('max_features', 'min_samples_leaf')",0.07631128336498784,shuttle.csv,False,189.313927545998
"('bootstrap', 'min_samples_leaf')",0.024529876081654432,shuttle.csv,False,189.313927545998
"('bootstrap', 'max_features')",0.018796162101399685,shuttle.csv,False,189.313927545998
"('max_features', 'min_samples_split')",0.006010902648841134,shuttle.csv,False,189.313927545998
"('criterion', 'min_samples_leaf')",0.0054417715014421,shuttle.csv,False,189.313927545998
"('min_samples_leaf', 'min_samples_split')",0.005188116825894568,shuttle.csv,False,189.313927545998
"('criterion', 'max_features')",0.004896908454959795,shuttle.csv,False,189.313927545998
"('bootstrap', 'min_samples_split')",0.001255670433454763,shuttle.csv,False,189.313927545998
"('criterion', 'min_samples_split')",0.0004374125535566739,shuttle.csv,False,189.313927545998
"('bootstrap', 'criterion')",0.00036665443006127967,shuttle.csv,False,189.313927545998
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03732968772851733,shuttle.csv,False,189.313927545998
"('bootstrap', 'max_features', 'min_samples_split')",0.003386531076677208,shuttle.csv,False,189.313927545998
bootstrap,0.12995165116137816,openml_phpZNNasq.csv,False,235.41467758300132
criterion,0.0005429604935630464,openml_phpZNNasq.csv,False,235.41467758300132
max_features,0.01307150424127836,openml_phpZNNasq.csv,False,235.41467758300132
min_samples_leaf,0.6352638973656428,openml_phpZNNasq.csv,False,235.41467758300132
min_samples_split,0.0029997389544192373,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'min_samples_leaf')",0.12761630568052423,openml_phpZNNasq.csv,False,235.41467758300132
"('max_features', 'min_samples_leaf')",0.022687874234922346,openml_phpZNNasq.csv,False,235.41467758300132
"('min_samples_leaf', 'min_samples_split')",0.009913275492587224,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'max_features')",0.007748051490522559,openml_phpZNNasq.csv,False,235.41467758300132
"('criterion', 'min_samples_leaf')",0.0030695301462610007,openml_phpZNNasq.csv,False,235.41467758300132
"('max_features', 'min_samples_split')",0.002320637057626397,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'min_samples_split')",0.0012581419507156188,openml_phpZNNasq.csv,False,235.41467758300132
"('criterion', 'max_features')",0.000527785833660546,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'criterion')",0.00048335612126447746,openml_phpZNNasq.csv,False,235.41467758300132
"('criterion', 'min_samples_split')",0.0002465158596376136,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'max_features', 'min_samples_leaf')",0.01545700436898365,openml_phpZNNasq.csv,False,235.41467758300132
"('bootstrap', 'max_features', 'min_samples_split')",0.0013067325728909381,openml_phpZNNasq.csv,False,235.41467758300132
bootstrap,0.041881156401743405,analcatdata_cyyoung9302.csv,False,132.2964841399953
criterion,0.005265923087292787,analcatdata_cyyoung9302.csv,False,132.2964841399953
max_features,0.12183912874747252,analcatdata_cyyoung9302.csv,False,132.2964841399953
min_samples_leaf,0.14636070039436805,analcatdata_cyyoung9302.csv,False,132.2964841399953
min_samples_split,0.008250550290411399,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'min_samples_leaf')",0.20667827054507854,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('max_features', 'min_samples_leaf')",0.09951802638434276,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'max_features')",0.0355143871219461,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('min_samples_leaf', 'min_samples_split')",0.021228039793408874,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('max_features', 'min_samples_split')",0.016853198233392833,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('criterion', 'min_samples_leaf')",0.010218485469190977,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('criterion', 'max_features')",0.007917796250724262,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'min_samples_split')",0.0056451858762053215,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('criterion', 'min_samples_split')",0.0035160782040665663,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'criterion')",0.002049905919880349,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'max_features', 'min_samples_leaf')",0.09621265992324152,analcatdata_cyyoung9302.csv,False,132.2964841399953
"('bootstrap', 'max_features', 'min_samples_split')",0.010385806609989567,analcatdata_cyyoung9302.csv,False,132.2964841399953
bootstrap,0.02847397029529965,dataset_37_diabetes.csv,False,187.16667000899906
criterion,0.005960045437232064,dataset_37_diabetes.csv,False,187.16667000899906
max_features,0.1439597955902188,dataset_37_diabetes.csv,False,187.16667000899906
min_samples_leaf,0.055830312226634704,dataset_37_diabetes.csv,False,187.16667000899906
min_samples_split,0.013849601152491406,dataset_37_diabetes.csv,False,187.16667000899906
"('max_features', 'min_samples_leaf')",0.1489741471276757,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'max_features')",0.0692036081428303,dataset_37_diabetes.csv,False,187.16667000899906
"('max_features', 'min_samples_split')",0.0496765344159302,dataset_37_diabetes.csv,False,187.16667000899906
"('min_samples_leaf', 'min_samples_split')",0.035772525866911695,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'min_samples_leaf')",0.03564558420409804,dataset_37_diabetes.csv,False,187.16667000899906
"('criterion', 'max_features')",0.02763306610402685,dataset_37_diabetes.csv,False,187.16667000899906
"('criterion', 'min_samples_leaf')",0.00862055612852013,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'min_samples_split')",0.008560755539241032,dataset_37_diabetes.csv,False,187.16667000899906
"('criterion', 'min_samples_split')",0.004556582668342451,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'criterion')",0.002311098666409123,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'max_features', 'min_samples_leaf')",0.07270209103850135,dataset_37_diabetes.csv,False,187.16667000899906
"('bootstrap', 'max_features', 'min_samples_split')",0.022242384369546862,dataset_37_diabetes.csv,False,187.16667000899906
bootstrap,0.09204581919815691,analcatdata_reviewer.csv,False,195.31798002500727
criterion,0.0007297362195073031,analcatdata_reviewer.csv,False,195.31798002500727
max_features,0.1621811288241054,analcatdata_reviewer.csv,False,195.31798002500727
min_samples_leaf,0.3692588819651013,analcatdata_reviewer.csv,False,195.31798002500727
min_samples_split,0.007130217616986918,analcatdata_reviewer.csv,False,195.31798002500727
"('max_features', 'min_samples_leaf')",0.09825893702862731,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'max_features')",0.04673917609321573,analcatdata_reviewer.csv,False,195.31798002500727
"('min_samples_leaf', 'min_samples_split')",0.025829385507030865,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'min_samples_leaf')",0.02171760575951011,analcatdata_reviewer.csv,False,195.31798002500727
"('max_features', 'min_samples_split')",0.010910522928105824,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'min_samples_split')",0.003378692191587633,analcatdata_reviewer.csv,False,195.31798002500727
"('criterion', 'min_samples_leaf')",0.0027330318190192885,analcatdata_reviewer.csv,False,195.31798002500727
"('criterion', 'max_features')",0.002505039310260697,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'criterion')",0.0006592349367316721,analcatdata_reviewer.csv,False,195.31798002500727
"('criterion', 'min_samples_split')",0.0005725028190326578,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0510832849819783,analcatdata_reviewer.csv,False,195.31798002500727
"('bootstrap', 'max_features', 'min_samples_split')",0.008531814961646435,analcatdata_reviewer.csv,False,195.31798002500727
bootstrap,0.0012595908109437797,pc1.csv,False,152.8491311580001
criterion,0.0010692062782973705,pc1.csv,False,152.8491311580001
max_features,0.1053892541032423,pc1.csv,False,152.8491311580001
min_samples_leaf,0.20646135166647486,pc1.csv,False,152.8491311580001
min_samples_split,0.008973808395531852,pc1.csv,False,152.8491311580001
"('bootstrap', 'min_samples_leaf')",0.15421732137661107,pc1.csv,False,152.8491311580001
"('max_features', 'min_samples_leaf')",0.10331609684455798,pc1.csv,False,152.8491311580001
"('bootstrap', 'max_features')",0.09059434163862089,pc1.csv,False,152.8491311580001
"('max_features', 'min_samples_split')",0.020549721522536236,pc1.csv,False,152.8491311580001
"('min_samples_leaf', 'min_samples_split')",0.020153152137535053,pc1.csv,False,152.8491311580001
"('bootstrap', 'min_samples_split')",0.00461678278505389,pc1.csv,False,152.8491311580001
"('criterion', 'max_features')",0.00453563904796856,pc1.csv,False,152.8491311580001
"('criterion', 'min_samples_leaf')",0.0039276987794870065,pc1.csv,False,152.8491311580001
"('bootstrap', 'criterion')",0.0014045863566118403,pc1.csv,False,152.8491311580001
"('criterion', 'min_samples_split')",0.0011285132158814835,pc1.csv,False,152.8491311580001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.12191492406124017,pc1.csv,False,152.8491311580001
"('bootstrap', 'max_features', 'min_samples_split')",0.015371350863805353,pc1.csv,False,152.8491311580001
bootstrap,0.2996827785733195,phpSRnbqC.csv,False,61.63822436799819
criterion,0.0006705642365488998,phpSRnbqC.csv,False,61.63822436799819
max_features,0.17572021722438322,phpSRnbqC.csv,False,61.63822436799819
min_samples_leaf,0.1335783685391405,phpSRnbqC.csv,False,61.63822436799819
min_samples_split,0.0025089455593108323,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'max_features')",0.12670229019126222,phpSRnbqC.csv,False,61.63822436799819
"('max_features', 'min_samples_leaf')",0.05641192330486032,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'min_samples_leaf')",0.04278959192577526,phpSRnbqC.csv,False,61.63822436799819
"('max_features', 'min_samples_split')",0.011660380048934629,phpSRnbqC.csv,False,61.63822436799819
"('min_samples_leaf', 'min_samples_split')",0.008403357189982445,phpSRnbqC.csv,False,61.63822436799819
"('criterion', 'min_samples_leaf')",0.0031608134325362427,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'min_samples_split')",0.002921765226839335,phpSRnbqC.csv,False,61.63822436799819
"('criterion', 'max_features')",0.0022191414192754342,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'criterion')",0.0009302636822231922,phpSRnbqC.csv,False,61.63822436799819
"('criterion', 'min_samples_split')",0.0004683491137653164,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'max_features', 'min_samples_leaf')",0.04543127346954508,phpSRnbqC.csv,False,61.63822436799819
"('bootstrap', 'max_features', 'min_samples_split')",0.010304616916637917,phpSRnbqC.csv,False,61.63822436799819
bootstrap,0.013448243813732856,dataset_59_ionosphere.csv,False,201.59836091799662
criterion,0.05549369460104436,dataset_59_ionosphere.csv,False,201.59836091799662
max_features,0.451135069033697,dataset_59_ionosphere.csv,False,201.59836091799662
